Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
194.000000,107.678879,111.283539,78.745895,-0.035861,-1.071201,-10.107574,1.304802,3.267734,8.784457,9.150620,-8.957068,-1.791508,0.040609,-4.805190,-17.807188,11.164539,-9.083575,1.313930,4.678639,-6.335872,0.547226,9.141571,24.659525,-16.742439,38.213070,9.232819,-9.645689,-5.799668,2.787715,-41.470234,24.229195,6.851497,27.794247,-8.981292,0.010168
195.000000,107.676544,111.299431,78.750595,-0.045015,-1.154561,-10.027913,1.407539,3.238733,8.703820,9.076948,-8.915532,-1.773566,0.204773,-4.816405,-17.909981,11.043456,-9.030884,1.335406,4.690252,-6.312544,0.555567,9.051459,24.428581,-16.494604,38.383148,9.337001,-9.346731,-5.775392,1.458128,-42.331253,23.873812,6.036437,29.139801,-9.213000,0.786228
196.000000,107.683121,111.309433,78.753876,-0.060565,-1.257869,-9.990281,1.511876,3.237135,8.677331,9.044919,-8.910856,-1.764439,0.363515,-4.799945,-17.954109,10.917800,-8.981667,1.351548,4.716290,-6.291484,0.539616,9.046503,24.300797,-16.348543,38.466743,9.413217,-9.230191,-5.730096,0.321430,-42.761993,23.656927,5.846553,29.909349,-9.303535,1.502370
197.000000,107.692406,111.312569,78.754112,-0.062403,-1.378067,-9.925201,1.662491,3.223008,8.618514,9.001408,-8.905260,-1.756189,0.560908,-4.801978,-18.032524,10.831347,-8.966779,1.367978,4.711556,-6.285505,0.521701,9.077656,24.141176,-16.091644,38.676025,9.427181,-9.218431,-5.673419,-1.215975,-43.065308,23.268406,5.814932,30.604799,-9.253596,2.479186
198.000000,107.706192,111.311256,78.753120,-0.060627,-1.488723,-9.759904,1.799927,3.184093,8.473435,8.966331,-8.894494,-1.748861,0.764501,-4.838800,-18.191153,10.801353,-8.993349,1.383364,4.626671,-6.285382,0.500018,9.078547,23.987007,-15.808002,39.003418,9.425006,-9.225829,-5.639214,-2.717541,-43.275543,22.818089,5.812361,31.046143,-9.107635,3.395883
199.000000,107.730186,111.308922,78.752975,-0.064104,-1.581534,-9.590914,1.905973,3.143514,8.283912,8.939384,-8.887527,-1.742191,0.981785,-4.875401,-18.406212,10.733047,-9.013198,1.401980,4.568221,-6.278245,0.450762,9.022892,23.836905,-15.543031,39.459167,9.465738,-9.229355,-5.571363,-3.997910,-43.561966,22.342733,5.818006,31.691772,-9.058108,4.268547
200.000000,107.755241,111.318626,78.751724,-0.049901,-1.662727,-9.543655,2.058241,3.102811,8.242060,8.845505,-8.869012,-1.730663,1.116294,-4.921918,-18.493824,10.739022,-9.049808,1.430633,4.673964,-6.255558,0.412104,8.996648,23.551401,-15.117069,39.884918,9.485729,-9.180922,-5.414443,-5.119403,-43.962814,21.791319,5.838014,32.929352,-8.998441,5.247743
201.000000,107.764389,111.343147,78.749741,-0.022638,-1.686989,-9.539547,2.141785,3.046281,8.266983,8.761832,-8.838492,-1.705748,1.107394,-5.003922,-18.515299,10.860115,-9.113514,1.463975,4.757276,-6.209916,0.391566,9.005912,23.192732,-14.693295,40.244919,9.541606,-9.080447,-5.093409,-6.334867,-44.435249,21.207966,5.769149,34.669609,-8.752454,6.190263
202.000000,107.752594,111.376358,78.748650,0.002576,-1.652135,-9.698457,2.176564,3.013435,8.437780,8.654501,-8.794385,-1.683032,0.933176,-5.063505,-18.367807,11.043635,-9.156113,1.483313,4.846129,-6.134283,0.388570,9.046866,22.826090,-14.320807,40.586727,9.635204,-8.969957,-4.657522,-7.814571,-45.035530,20.742025,5.566886,36.564217,-8.411112,7.024360
203.000000,107.728645,111.404694,78.750435,0.009035,-1.618646,-9.880912,2.189811,3.017574,8.631727,8.581874,-8.762976,-1.668988,0.779892,-5.065832,-18.179123,11.119281,-9.130087,1.492177,4.915899,-6.053077,0.440464,9.078687,22.506985,-13.968587,40.815163,9.630369,-8.909503,-4.222878,-9.516320,-45.847698,20.509041,5.381110,38.432072,-8.233134,7.822661
204.000000,107.706131,111.415817,78.754929,-0.001851,-1.624710,-9.975704,2.213323,3.041982,8.727917,8.547878,-8.739884,-1.661479,0.768221,-5.027558,-18.086311,11.045821,-9.053411,1.492277,4.872555,-6.012300,0.534842,9.084180,22.314528,-13.803552,41.035042,9.644619,-8.885450,-3.760518,-11.285939,-46.625042,20.339006,5.410458,40.226803,-8.215259,8.684504
205.000000,107.694939,111.411179,78.760841,-0.029290,-1.684759,-10.007343,2.270583,3.074108,8.748755,8.533813,-8.730031,-1.661269,0.869062,-4.971145,-18.064156,10.899270,-8.969036,1.485947,4.808707,-6.010848,0.622155,9.069132,22.216251,-13.725995,41.209209,9.669999,-8.875981,-3.453048,-12.605480,-47.108913,20.235615,5.737630,41.568104,-8.333775,9.378049
206.000000,107.702103,111.399689,78.766701,-0.067899,-1.791846,-9.986992,2.389038,3.125076,8.725110,8.524978,-8.732380,-1.668098,1.113882,-4.875388,-18.085958,10.615422,-8.835932,1.474619,4.794231,-6.034811,0.701522,9.008818,22.054165,-13.608472,41.480473,9.662186,-8.864754,-3.072753,-14.258224,-47.725349,20.199455,6.694232,43.264599,-8.632879,10.316681
207.000000,107.720268,111.388039,78.768524,-0.086109,-1.856190,-9.933092,2.489744,3.154645,8.666364,8.522904,-8.747206,-1.676148,1.327093,-4.817965,-18.150387,10.416730,-8.760884,1.468614,4.790544,-6.081999,0.684086,8.953251,21.871510,-13.509795,41.863014,9.632433,-8.858858,-2.646132,-15.815623,-48.238766,20.195078,8.057700,44.606899,-8.788959,11.225885
208.000000,107.731926,111.380959,78.766945,-0.079823,-1.933068,-9.840225,2.574319,3.136063,8.577840,8.508786,-8.748975,-1.677444,1.457173,-4.838353,-18.243746,10.400799,-8.785512,1.477566,4.730025,-6.150443,0.663751,8.863309,21.648746,-13.350053,42.415333,9.625139,-8.856080,-2.176978,-17.413862,-48.614384,20.186993,9.698768,45.711617,-8.746820,12.132637
209.000000,107.739655,111.378189,78.764259,-0.073909,-2.002451,-9.655185,2.612023,3.098756,8.410196,8.540601,-8.758938,-1.671110,1.595935,-4.884630,-18.411114,10.401304,-8.831909,1.498165,4.597913,-6.207617,0.665045,8.725538,21.410948,-13.129662,43.022610,9.514844,-8.828085,-1.776386,-18.917517,-48.911636,20.145142,11.396070,46.602901,-8.607361,12.924991
210.000000,107.748436,111.379478,78.760773,-0.054541,-2.036535,-9.613139,2.668795,3.059522,8.348851,8.503085,-8.750031,-1.667242,1.630439,-4.936613,-18.458406,10.485052,-8.904073,1.519431,4.572804,-6.255542,0.663002,8.654687,21.219517,-12.958840,43.370445,9.621915,-8.681259,-1.357164,-20.295839,-49.241673,20.100941,12.869479,47.346210,-8.300344,13.597631
211.000000,107.754684,111.378563,78.758133,-0.020479,-2.027040,-9.767271,2.775596,3.038004,8.492543,8.342417,-8.699365,-1.673277,1.514653,-4.973512,-18.303383,10.660137,-8.985144,1.528682,4.736312,-6.305662,0.661618,8.665275,21.066294,-12.775821,43.431473,9.658258,-8.540170,-1.000220,-21.654570,-49.734367,20.201242,13.915679,48.031151,-7.855118,14.208915
212.000000,107.758965,111.362396,78.756996,0.005742,-1.992364,-9.848350,2.818288,3.031124,8.592654,8.226645,-8.651236,-1.683982,1.397268,-4.996554,-18.209400,10.792189,-9.044683,1.526667,4.833453,-6.387611,0.662032,8.671406,21.008621,-12.686726,43.431519,9.690981,-8.485970,-0.678541,-23.009302,-50.284241,20.434763,14.619756,48.771351,-7.453632,14.861209
213.000000,107.765541,111.334076,78.757462,0.023443,-1.908138,-9.723906,2.702138,3.013185,8.482770,8.232745,-8.619207,-1.692360,1.324987,-5.031885,-18.333570,10.831303,-9.084513,1.525320,4.662518,-6.521154,0.610739,8.713086,20.982220,-12.654367,43.335773,10.055972,-8.251892,-0.326807,-24.298721,-50.665997,20.632202,15.168467,49.487076,-7.162292,15.617010
214.000000,107.772888,111.309799,78.759262,0.031904,-1.832226,-9.548527,2.597404,2.995271,8.347980,8.249765,-8.594258,-1.697324,1.307956,-5.057310,-18.481035,10.810796,-9.096122,1.526225,4.467078,-6.628501,0.574789,8.725687,20.892847,-12.635012,43.215443,10.478525,-7.932233,-0.052277,-25.219971,-50.808262,20.713968,15.564136,49.935333,-7.002933,16.221436
215.000000,107.784416,111.290573,78.760681,0.023832,-1.733928,-9.344500,2.418231,2.985620,8.153663,8.328632,-8.591999,-1.703537,1.298944,-5.073927,-18.696424,10.736038,-9.090482,1.526104,4.227454,-6.769874,0.503920,8.741787,20.676521,-12.616364,42.946331,11.168972,-7.354676,0.296511,-26.315880,-50.886993,20.762405,16.073229,50.369774,-6.840401,17.001518
216.000000,107.799683,111.277542,78.761360,0.016464,-1.667607,-9.217185,2.264298,2.983565,7.998697,8.409322,-8.601934,-1.709740,1.297377,-5.083412,-18.879633,10.663217,-9.081742,1.524299,4.094981,-6.918364,0.456794,8.815094,20.398287,-12.668015,42.433517,11.876328,-6.671733,0.564759,-27.291016,-51.000549,20.874537,16.579073,50.603760,-6.706722,17.664528
217.000000,107.820717,111.264839,78.761497,0.008865,-1.660789,-9.163161,2.241691,2.994414,7.954240,8.425944,-8.610528,-1.719412,1.337661,-5.077238,-18.957975,10.608369,-9.076087,1.525689,4.124993,-7.083373,0.469896,8.937697,20.159037,-12.829775,41.768887,12.300735,-6.076262,0.856591,-28.216475,-51.240387,21.281450,17.140583,50.728546,-6.583361,18.167017
218.000000,107.852020,111.251762,78.761177,-0.006529,-1.675024,-9.106668,2.262638,3.014782,7.918397,8.450100,-8.636180,-1.732524,1.432485,-5.058568,-19.030117,10.529609,-9.064819,1.531042,4.208870,-7.260537,0.477942,9.066954,20.008871,-13.115750,41.111687,12.624364,-5.623255,1.148616,-28.988779,-51.499390,21.813379,17.694357,50.771557,-6.366588,18.561090
219.000000,107.885590,111.242462,78.760399,-0.029203,-1.719711,-9.020789,2.291367,3.040482,7.855986,8.511299,-8.685111,-1.746821,1.574906,-5.034258,-19.131136,10.427778,-9.044610,1.538136,4.294054,-7.426999,0.501909,9.152063,19.899736,-13.459504,40.604218,12.893845,-5.278925,1.419613,-29.572340,-51.741322,22.332388,18.169252,50.856575,-6.059175,18.905239
220.000000,107.917664,111.240326,78.759369,-0.054155,-1.802961,-8.965290,2.379627,3.063447,7.800604,8.555073,-8.737690,-1.760295,1.760139,-5.010159,-19.217571,10.327176,-9.021298,1.551267,4.444412,-7.567987,0.558813,9.125553,19.810400,-13.815193,40.297161,13.088920,-4.990323,1.769242,-30.031759,-52.006168,22.960434,18.738323,50.978031,-5.837680,19.283913
221.000000,107.943115,111.248436,78.756653,-0.092046,-1.864351,-8.883395,2.392664,3.096905,7.728849,8.702358,-8.838225,-1.770543,1.919336,-4.983956,-19.318499,10.233566,-8.992284,1.565939,4.627790,-7.659311,0.598248,9.009438,19.769979,-14.227645,40.086929,13.169549,-4.685965,2.141801,-30.402464,-52.322380,23.739908,19.375412,51.052551,-5.647710,19.687313
222.000000,107.965088,111.263481,78.753563,-0.131552,-1.865304,-8.741123,2.277556,3.123590,7.604557,8.944995,-8.965901,-1.771294,2.014407,-4.976676,-19.480181,10.160797,-8.966475,1.580955,4.751080,-7.712863,0.593428,8.923719,19.746435,-14.635859,39.822456,13.248013,-4.330487,2.405827,-30.549540,-52.576656,24.306011,19.872595,51.167976,-5.283480,20.121876
223.000000,107.990181,111.282814,78.752274,-0.164419,-1.869585,-8.693072,2.214505,3.148362,7.559775,9.099580,-9.059883,-1.765918,2.071402,-4.965141,-19.538612,10.111539,-8.935831,1.605484,4.893789,-7.746975,0.593711,8.954716,19.691917,-14.892347,39.404167,13.391186,-3.917854,2.608369,-30.343466,-52.626026,24.450735,20.061543,51.342236,-4.844840,20.445494
224.000000,108.018600,111.306976,78.750832,-0.195016,-1.901269,-8.683386,2.212682,3.173656,7.564375,9.226480,-9.155029,-1.755293,2.152172,-4.946372,-19.524004,10.056004,-8.900666,1.647632,5.088885,-7.751703,0.613676,9.000319,19.588898,-15.097562,38.996643,13.538804,-3.537013,2.804178,-29.796791,-52.588207,24.458696,20.068487,51.613026,-4.596660,20.723888
225.000000,108.044014,111.334229,78.747849,-0.213494,-1.923563,-8.661156,2.206853,3.178731,7.559519,9.316502,-9.222273,-1.743710,2.198335,-4.951609,-19.527557,10.043821,-8.894087,1.679560,5.230802,-7.750581,0.619988,9.002141,19.509962,-15.288370,38.763535,13.697625,-3.290948,2.940423,-29.275862,-52.563808,24.492725,20.069010,51.760651,-4.464705,20.965813
226.000000,108.056381,111.360001,78.744965,-0.228553,-1.931969,-8.569690,2.154640,3.171375,7.509225,9.441299,-9.297535,-1.724824,2.227992,-4.983840,-19.613146,10.060406,-8.898907,1.715293,5.334502,-7.748491,0.627441,8.982886,19.473606,-15.569789,38.459385,13.938212,-3.023895,3.110543,-28.632378,-52.588657,24.674290,20.096607,51.787834,-4.231497,21.337473
227.000000,108.061752,111.388374,78.742859,-0.249850,-1.964039,-8.438666,2.084754,3.158410,7.398736,9.600946,-9.373791,-1.701824,2.286990,-5.029273,-19.791641,10.078616,-8.897748,1.757861,5.350690,-7.733228,0.671037,8.939766,19.471577,-15.842584,38.214241,14.054444,-2.863495,3.228626,-28.059427,-52.691723,24.943289,20.228951,51.780739,-3.954764,21.807365
228.000000,108.068802,111.417236,78.740967,-0.271281,-1.967131,-8.351536,2.000480,3.155517,7.315057,9.774187,-9.459558,-1.677940,2.333482,-5.061143,-19.948452,10.072507,-8.881036,1.807715,5.426209,-7.713035,0.694071,8.897361,19.467314,-16.105162,38.053059,14.066731,-2.793624,3.313609,-27.393673,-52.880226,25.130108,20.453053,51.776299,-3.686382,22.274076
229.000000,108.078468,111.451004,78.739426,-0.284528,-1.923044,-8.309554,1.890689,3.145340,7.280579,9.897572,-9.524188,-1.648900,2.300086,-5.102729,-20.100277,10.080447,-8.865339,1.846226,5.591112,-7.694034,0.661502,8.849587,19.449873,-16.400858,37.963749,14.064591,-2.721401,3.441291,-26.556017,-53.263287,25.252850,20.482075,51.776909,-3.354755,22.610168
230.000000,108.081520,111.485382,78.737709,-0.295302,-1.824811,-8.293090,1.719090,3.135056,7.271566,10.023089,-9.582194,-1.617619,2.184172,-5.149500,-20.251480,10.107594,-8.853285,1.871057,5.749438,-7.671592,0.580206,8.820711,19.408634,-16.616062,37.890472,14.056318,-2.614136,3.598273,-25.737152,-53.721870,25.339508,20.427998,51.785873,-2.956061,22.895308
231.000000,108.071053,111.520638,78.736916,-0.304964,-1.736459,-8.302213,1.547239,3.128468,7.284596,10.140057,-9.626916,-1.587059,2.040817,-5.193573,-20.361431,10.156347,-8.837549,1.884549,5.880565,-7.635394,0.535023,8.775341,19.355797,-16.773838,37.834641,14.047037,-2.460749,3.756085,-25.045193,-54.207214,25.382177,20.306902,51.802738,-2.519658,23.130575
232.000000,108.049164,111.555244,78.736839,-0.309151,-1.660783,-8.342586,1.403295,3.123224,7.326282,10.226615,-9.650877,-1.557585,1.888529,-5.235470,-20.419537,10.221763,-8.818856,1.893598,5.989317,-7.591622,0.527066,8.711982,19.298187,-16.902916,37.787880,14.035028,-2.282429,3.899832,-24.519625,-54.681042,25.405519,20.156652,51.830280,-2.124024,23.318884
233.000000,108.022430,111.587952,78.737770,-0.314565,-1.580744,-8.379486,1.254632,3.120531,7.367564,10.303582,-9.662479,-1.532602,1.728471,-5.268993,-20.433870,10.282649,-8.792468,1.897671,6.035048,-7.539072,0.510333,8.662041,19.200279,-16.970877,37.763992,14.026747,-2.103473,4.046754,-24.142115,-55.116817,25.413849,19.938408,51.896141,-1.776904,23.459185
234.000000,107.992554,111.619553,78.739578,-0.318524,-1.513238,-8.422409,1.129924,3.117680,7.414866,10.355967,-9.659983,-1.509840,1.582616,-5.299022,-20.434353,10.334710,-8.759176,1.901431,6.039267,-7.474643,0.500555,8.623456,19.034212,-16.979048,37.755802,14.021646,-1.921304,4.221744,-23.857260,-55.521961,25.381615,19.602167,52.003910,-1.510348,23.592611
235.000000,107.959457,111.648163,78.741364,-0.312655,-1.436643,-8.516864,1.046939,3.115585,7.487043,10.366436,-9.645363,-1.493763,1.438968,-5.326571,-20.403683,10.406448,-8.743972,1.901419,6.049159,-7.427773,0.472652,8.599121,18.886522,-16.980772,37.751015,14.019483,-1.786161,4.351541,-23.739202,-55.779179,25.337576,19.331045,52.058319,-1.344839,23.717609
236.000000,107.920303,111.670830,78.742828,-0.298994,-1.379237,-8.603552,0.960060,3.109303,7.595534,10.356139,-9.610693,-1.473953,1.255020,-5.366200,-20.355492,10.503762,-8.730671,1.897090,6.056292,-7.372968,0.446425,8.539514,18.678492,-16.982073,37.744263,14.020912,-1.618994,4.481779,-23.723879,-56.050362,25.243883,18.960390,52.080505,-1.173700,23.891155
237.000000,107.880547,111.686752,78.743523,-0.288505,-1.354080,-8.644107,0.890530,3.099457,7.654139,10.359978,-9.578559,-1.456522,1.144836,-5.398575,-20.345238,10.547737,-8.717104,1.890795,6.059999,-7.336888,0.436395,8.434154,18.472107,-16.985956,37.735188,14.021431,-1.503572,4.553870,-23.756590,-56.341686,25.171120,18.593721,52.098282,-1.126619,24.089418
238.000000,107.842316,111.700233,78.744141,-0.284818,-1.367540,-8.676292,0.857396,3.099572,7.693092,10.385041,-9.561713,-1.442806,1.108831,-5.413584,-20.344870,10.551426,-8.694304,1.884104,6.095498,-7.295705,0.436012,8.291732,18.257185,-16.991154,37.728275,13.983966,-1.438552,4.571293,-23.905973,-56.628181,25.159355,18.425699,52.128471,-1.125211,24.359039
239.000000,107.803009,111.713173,78.745232,-0.283012,-1.399498,-8.713277,0.858954,3.105303,7.742731,10.396965,-9.542878,-1.432966,1.099063,-5.421495,-20.334675,10.550245,-8.665607,1.875993,6.167733,-7.245093,0.435365,8.132209,18.038734,-16.995680,37.723347,13.890654,-1.411788,4.576557,-24.155252,-56.844566,25.152708,18.413013,52.177544,-1.126513,24.575628
240.000000,107.761978,111.724937,78.746780,-0.280318,-1.440843,-8.744819,0.874593,3.110012,7.790246,10.398920,-9.518175,-1.425176,1.102171,-5.429181,-20.325033,10.546503,-8.635631,1.866975,6.247888,-7.188745,0.435812,7.968085,17.832253,-17.000710,37.718788,13.784847,-1.404265,4.578474,-24.434637,-57.019302,25.145760,18.416397,52.235939,-1.129871,24.713566
241.000000,107.715607,111.735703,78.747902,-0.282238,-1.601647,-8.731419,1.001440,3.112686,7.796456,10.404512,-9.497855,-1.419552,1.246957,-5.433453,-20.346069,10.522926,-8.607949,1.861391,6.281853,-7.113333,0.553780,7.767888,17.622515,-17.004286,37.755810,13.595899,-1.379225,4.581482,-24.771532,-57.091141,25.126310,18.465067,52.251877,-1.133950,24.809494
242.000000,107.675339,111.744415,78.747604,-0.284719,-1.783245,-8.689049,1.159195,3.110847,7.767490,10.427029,-9.489244,-1.415201,1.437969,-5.444731,-20.391750,10.519230,-8.600820,1.857837,6.282246,-7.033624,0.657798,7.521405,17.353186,-17.008066,37.908077,13.334337,-1.311110,4.584060,-25.088623,-57.063828,25.096043,18.543922,52.131367,-1.138778,24.866787
243.000000,107.641579,111.752197,78.746696,-0.282174,-1.933353,-8.694691,1.308224,3.111898,7.782304,10.428763,-9.482409,-1.413201,1.572923,-5.457424,-20.389917,10.548876,-8.605379,1.855859,6.331031,-6.965165,0.682008,7.262633,17.024584,-17.012297,38.126369,13.055711,-1.203473,4.587248,-25.343346,-56.989891,25.075956,18.647837,51.887394,-1.144041,24.945061
244.000000,107.605194,111.761940,78.745689,-0.276569,-2.067863,-8.744133,1.418647,3.116029,7.828465,10.419059,-9.476675,-1.412402,1.645778,-5.464603,-20.353224,10.579680,-8.607882,1.854416,6.396046,-6.915020,0.686987,7.073056,16.746420,-17.015858,38.292080,12.845284,-1.119704,4.590558,-25.512495,-56.928604,25.071341,18.737427,51.682468,-1.146852,25.037445
245.000000,107.565056,111.771751,78.744942,-0.270285,-2.188190,-8.795176,1.547664,3.121764,7.895176,10.407413,-9.466408,-1.411699,1.724936,-5.472875,-20.298994,10.614973,-8.607148,1.851697,6.475443,-6.853747,0.699603,6.841541,16.368973,-17.021669,38.499104,12.603360,-1.040346,4.594651,-25.685347,-56.857281,25.062019,18.840351,51.437187,-1.148573,25.185120
246.000000,107.520782,111.776077,78.745049,-0.258234,-2.287502,-8.819028,1.650912,3.120329,7.937619,10.385404,-9.440056,-1.411794,1.788972,-5.484998,-20.265160,10.641550,-8.606220,1.848362,6.525503,-6.814243,0.718811,6.641237,16.021936,-17.033539,38.674885,12.441816,-0.997463,4.596265,-25.776993,-56.812153,25.052845,18.894699,51.225605,-1.148516,25.334499
247.000000,107.470474,111.770454,78.746254,-0.240781,-2.369026,-8.816940,1.730353,3.109522,7.941061,10.331695,-9.382351,-1.414865,1.835722,-5.501379,-20.262085,10.663234,-8.609968,1.843037,6.550762,-6.817106,0.753026,6.486906,15.776798,-17.054529,38.765987,12.396873,-0.982285,4.593801,-25.788059,-56.796650,25.050442,18.901011,51.025745,-1.143981,25.492229
248.000000,107.417595,111.758057,78.748055,-0.223570,-2.413221,-8.815877,1.772387,3.104640,7.941374,10.275469,-9.315363,-1.422557,1.848604,-5.510280,-20.261154,10.678357,-8.609478,1.831052,6.568537,-6.843683,0.789572,6.380147,15.635294,-17.077745,38.789825,12.382093,-0.971732,4.588990,-25.788567,-56.781895,25.050577,18.901602,50.829121,-1.110438,25.674631
249.000000,107.359550,111.748505,78.750130,-0.215481,-2.393430,-8.810442,1.703378,3.111506,7.933366,10.282809,-9.271018,-1.430653,1.793144,-5.506108,-20.264547,10.664961,-8.584328,1.813692,6.582858,-6.860813,0.782947,6.276815,15.588796,-17.169836,38.795872,12.401818,-0.925473,4.570945,-25.791258,-56.783192,25.046516,18.900793,50.697666,-1.034706,25.882919
250.000000,107.297073,111.748795,78.753143,-0.216673,-2.348857,-8.804418,1.571205,3.123543,7.915896,10.336866,-9.240783,-1.434773,1.710348,-5.493243,-20.271433,10.619953,-8.525770,1.791975,6.598379,-6.841149,0.782931,6.132322,15.579681,-17.291239,38.820045,12.454352,-0.835659,4.510858,-25.795738,-56.785648,25.031130,18.899609,50.661911,-0.965382,26.098145
251.000000,107.234489,111.755203,78.755737,-0.228892,-2.318608,-8.729184,1.409595,3.132880,7.839644,10.440949,-9.225831,-1.434577,1.662629,-5.483780,-20.347506,10.550020,-8.456081,1.765035,6.560004,-6.788182,0.813404,5.932414,15.580513,-17.387594,38.886177,12.606685,-0.712521,4.399230,-25.813599,-56.805405,25.024015,18.901945,50.626480,-0.898617,26.327454
252.000000,107.179489,111.764313,78.758072,-0.244321,-2.277502,-8.683624,1.252445,3.149183,7.785352,10.545417,-9.218545,-1.435040,1.603420,-5.472645,-20.411179,10.497347,-8.389883,1.735498,6.520492,-6.723954,0.829470,5.711197,15.586050,-17.425266,38.932632,12.836120,-0.520818,4.283015,-25.825069,-56.823322,24.996153,18.881405,50.592915,-0.783808,26.570145
253.000000,107.135986,111.778809,78.760948,-0.259596,-2.236317,-8.680994,1.127374,3.168761,7.780858,10.620234,-9.211193,-1.433704,1.541499,-5.455129,-20.427505,10.433668,-8.312504,1.714515,6.487499,-6.636993,0.818756,5.505247,15.587669,-17.429302,38.937901,13.042918,-0.302906,4.241200,-25.827526,-56.821442,24.933668,18.787962,50.553032,-0.632652,26.807484
254.000000,107.103172,111.798271,78.763924,-0.269544,-2.209521,-8.690568,1.048743,3.175441,7.788816,10.657803,-9.196482,-1.427683,1.499086,-5.449105,-20.432663,10.376995,-8.243761,1.701157,6.443076,-6.533189,0.802055,5.295289,15.588864,-17.430481,38.939537,13.211778,-0.109592,4.233666,-25.827953,-56.818310,24.849781,18.638689,50.486794,-0.487723,27.052258
255.000000,107.080650,111.819527,78.766541,-0.276034,-2.199254,-8.710437,1.018938,3.175562,7.802498,10.667554,-9.183848,-1.421131,1.480840,-5.449862,-20.430677,10.342325,-8.199977,1.694831,6.410661,-6.448177,0.787984,5.135823,15.589759,-17.431307,38.940636,13.318144,0.009953,4.231923,-25.828041,-56.816242,24.778236,18.514814,50.427654,-0.397375,27.243664
256.000000,107.070587,111.841545,78.769646,-0.294885,-2.188321,-8.728334,0.991914,3.183262,7.820697,10.684215,-9.177629,-1.413538,1.482890,-5.438620,-20.430328,10.265876,-8.129533,1.687605,6.369257,-6.319741,0.748318,4.934459,15.587484,-17.438044,38.942390,13.553106,0.148913,4.232978,-25.811224,-56.810986,24.665964,18.341934,50.314529,-0.302978,27.485260
257.000000,107.074066,111.867584,78.773178,-0.318646,-2.191189,-8.746673,0.983144,3.197654,7.831146,10.703695,-9.187693,-1.405290,1.533192,-5.408806,-20.437632,10.124563,-8.032710,1.685266,6.315621,-6.150915,0.672092,4.779397,15.574931,-17.461548,38.942039,13.975552,0.273890,4.270272,-25.765486,-56.769287,24.488754,18.164757,50.107208,-0.213800,27.697479
258.000000,107.090363,111.896622,78.774956,-0.328911,-2.171322,-8.654351,0.952267,3.174059,7.765471,10.728783,-9.199794,-1.380864,1.590313,-5.421017,-20.519550,10.014796,-7.975943,1.705007,6.142202,-5.971167,0.540392,4.732663,15.551736,-17.523779,38.899616,14.264002,0.391413,4.438413,-25.743458,-56.677742,24.263094,18.017576,49.732204,-0.129226,27.851839
259.000000,107.113647,111.925758,78.776123,-0.314558,-2.200958,-8.562421,0.993729,3.099482,7.661845,10.675631,-9.172100,-1.347695,1.673552,-5.493165,-20.638954,9.989948,-7.982893,1.744965,5.899577,-5.814986,0.443551,4.727714,15.502020,-17.598680,38.793026,14.420032,0.564874,4.718739,-25.682602,-56.669067,24.039698,17.722075,49.007710,-0.019939,27.920595
260.000000,107.135132,111.950592,78.775452,-0.300378,-2.246283,-8.573056,1.098432,3.053668,7.676561,10.605873,-9.156833,-1.324896,1.722778,-5.551082,-20.644510,10.035460,-8.013100,1.776162,5.793594,-5.673130,0.376693,4.712338,15.409094,-17.605396,38.684975,14.487397,0.715598,4.984779,-25.545750,-56.669685,23.719549,17.375040,48.305183,0.109175,28.027248
261.000000,107.146988,111.965775,78.774109,-0.289415,-2.328829,-8.597041,1.237730,3.029881,7.712138,10.550632,-9.147882,-1.310237,1.795051,-5.591412,-20.630672,10.095346,-8.047824,1.798005,5.738480,-5.564156,0.385740,4.657393,15.334274,-17.605724,38.583309,14.493940,0.798778,5.225674,-25.424746,-56.641258,23.369604,17.160688,47.770882,0.159197,28.171951
262.000000,107.153069,111.967918,78.771950,-0.280407,-2.401740,-8.572787,1.330016,3.014452,7.701710,10.536180,-9.145283,-1.300988,1.863502,-5.627876,-20.668436,10.159092,-8.092010,1.813355,5.638052,-5.505978,0.392445,4.571597,15.306035,-17.606430,38.506783,14.498526,0.855442,5.387998,-25.300758,-56.568733,22.998882,17.053205,47.426712,0.196419,28.282110
